CityKey,WWICityID,City,StateProvince,Country,Continent,SalesTerritory,Region,Subregion,Location,LatestRecordedPopulation,ValidFrom,ValidTo,LineageKey
109278,20168,Loyd,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-90.242904 43.4230374),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109279,20178,Lublin,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-90.7245781 45.0771928),118,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109280,20206,Luck,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-92.4827001 45.5760664),1119,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109281,20213,Ludington,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-91.1273725 44.8291282),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109282,20270,Lunds,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-88.5453795 44.6994307),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109283,20307,Luxemburg,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-87.7039813 44.5386065),2515,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109284,20361,Lyndon Station,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-89.8995699 43.7121987),500,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109285,20366,Lynn,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-90.4098574 44.5824625),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109286,20390,Lynxville,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-91.0562392 43.2463681),132,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109287,20402,Lyons,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-88.3584276 42.6511277),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109288,20458,Mackville,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-88.4151049 44.3435975),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109289,20486,Madge,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-91.7237804 45.7457842),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109290,20505,Madison,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-89.4012302 43.0730517),233209,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109291,20561,Magnolia,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-89.2887276 42.7158404),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109292,20589,Maiden Rock,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-92.3096252 44.5608007),119,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
109293,20683,Manawa,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-88.919828999999993 44.4644255),1371,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
42596,25277,Oklahoma,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-79.5739334 40.5814547),809,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
42597,25313,Old Forge,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-75.7349144 41.3711906),8313,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
42598,25354,Oley,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-75.7896403 40.3875936),1282,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
42599,25366,Oliver,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-79.7178208 39.918687),2535,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
42600,25411,Olyphant,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-75.6029656 41.4684138),5151,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
42601,25448,Oneida,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-76.1254886 40.9075863),200,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
42602,25539,Orangeville,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-76.4143879 41.0781411),508,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
42603,25542,Orbisonia,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-77.8930528 40.2428588),428,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
42604,25553,Orchard Hills,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-79.5314326 40.5861766),1952,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
42605,25574,Oreland,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-75.1776757 40.1184433),5678,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
42606,25645,Orrstown,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-77.6099891 40.0587001),262,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
42607,25646,Orrtanna,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-77.3608197 39.8450942),173,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
42608,25650,Orson,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-75.4479586 41.8136949),0,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
42609,25656,Orviston,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-77.752218 41.1064519),95,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
42610,25660,Orwigsburg,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-76.1007713 40.654813),3099,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
42611,25683,Osceola Mills,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-78.2705707 40.8500581),1141,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
42612,25724,Oswayo,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-78.0183376 41.9211775),139,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
42613,25795,Oval,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-77.1691356 41.1511863),361,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
42614,25854,Oxford,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-75.9788349 39.7853861),5077,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
42615,25951,Paint,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-78.8489116 40.2436873),1023,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
42616,25959,Paintersville,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-77.4522145 40.6495176),0,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
42617,25960,Paintertown,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-79.6930994 40.3500691),0,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
42618,26024,Palmer Heights,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-75.2624 40.6873206),3762,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
42619,26029,Palmerton,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-75.6101868 40.8014826),5414,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
42620,26046,Palmyra,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-76.5933013 40.3089798),7320,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
42621,26051,Palo Alto,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-76.1721641 40.6873122),1032,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
42622,26109,Paoli,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-75.4763084 40.0420522),5575,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
42623,26123,Paradise,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-76.1285655 40.0098226),1129,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
42772,29516,Rose City,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-84.1166674 44.4214062),653,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
42773,29541,Rosebush,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-84.7677927 43.6991954),368,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
42774,29588,Roseville,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-82.9371409 42.4972583),47299,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
42775,29648,Rothbury,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-86.3475717 43.5072317),432,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
42776,29659,Roulo,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-83.4832686 42.1900401),0,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
42777,29731,Royal Oak,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-83.1446485 42.4894801),57236,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
42778,29773,Rudyard,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-84.6003272 46.232518),0,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
42779,29825,Rushton,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-83.6960516 42.4519788),0,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
42780,29875,Ruth,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-82.7402112 43.7152941),0,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
42781,29973,Saginaw,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-83.9508068 43.4194699),51508,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
42782,30020,Saint Charles,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-84.1405346 43.2969699),2054,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
42783,30023,Saint Clair,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-82.486024 42.8208653),5485,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
42784,30029,Saint Clair Haven,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-82.7901932 42.5833676),0,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
42785,30030,Saint Clair Shores,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-82.8888054 42.4969805),59715,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
42786,30070,Saint Helen,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-84.4102912 44.3636299),2668,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
42787,30077,Saint Ignace,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-84.7278281 45.8686238),2452,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
42788,30086,Saint James,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-85.5156435 45.7511096),205,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
42789,30104,Saint Johns,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-84.5591521 43.001143),7865,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
42790,30109,Saint Joseph,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-86.4800228 42.109762),8365,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
42791,30131,Saint Louis,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-84.6066704 43.4083637),7482,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
42792,30231,Salem,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-83.579938 42.4061467),0,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
42793,30265,Saline,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-83.7816075 42.1667072),8810,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
42794,30467,Sand Lake,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-85.5178135 43.2919718),500,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
42795,30498,Sandusky,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-82.8296572 43.4202989),2679,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
42796,30540,Sanford,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-84.3805544 43.6728053),859,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
42797,30623,Saranac,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-85.2130665 42.929477),1325,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
42798,30682,Saugatuck,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-86.2019826 42.6550248),925,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
42799,30693,Sault Sainte Marie,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-84.3453169 46.4952997),14144,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
42800,30727,Sawyer,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-86.5894666 41.8853207),0,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
42801,30781,Schaffer,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-87.2987445 45.7610772),0,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
42802,30805,Schoolcraft,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-85.6377776 42.1142107),1525,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
42803,30890,Scottville,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-86.2800787 43.9547284),1214,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
42804,30964,Sebewaing,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-83.4510724 43.7322394),1759,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
42805,31069,Seney,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-85.9454174 46.3455352),0,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
42806,31292,Shelby,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-86.3639633 43.6086194),2065,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
42807,31318,Sheldon,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-83.4757688 42.2747603),0,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
42808,31352,Shepherd,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-84.6947325 43.5244747),1515,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
43031,17471,Kemmerer,Wyoming,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-110.5376692 41.7924471),2656,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
43032,17819,Kinnear,Wyoming,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-108.6776164 43.1519028),0,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
43033,17849,Kirby,Wyoming,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-108.1814879 43.8043998),92,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
43034,18067,La Barge,Wyoming,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-110.1946046 42.2618866),551,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
43035,18103,La Grange,Wyoming,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-104.1638436 41.6402516),448,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
43036,18284,Lake,Wyoming,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-110.3965897 44.5582748),0,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
43037,18621,Lamont,Wyoming,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-107.4770106 42.2205125),0,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
43038,18655,Lance Creek,Wyoming,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-104.6419032 43.0324679),43,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
43039,18663,Lander,Wyoming,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-108.7306725 42.833014),7487,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
43040,18752,Laramie,Wyoming,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-105.5911007 41.3113669),30816,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
43041,19106,Leiter,Wyoming,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-106.2692024 44.7180389),0,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
43042,19175,Leo,Wyoming,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-106.8033747 42.2502378),0,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
43043,19451,Linch,Wyoming,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-106.1961324 43.6063624),0,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
43044,19545,Lingle,Wyoming,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-104.345508 42.1363544),468,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
43045,19612,Little America,Wyoming,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-109.8590335 41.5435694),68,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
