CityKey,WWICityID,City,StateProvince,Country,Continent,SalesTerritory,Region,Subregion,Location,LatestRecordedPopulation,ValidFrom,ValidTo,LineageKey
64980,28123,Quechee,Vermont,United States,North America,New England,Americas,Northern America,POINT (-72.4184261 43.6461811),656,2013-01-01T00:03:00.000Z,2014-07-01T16:00:00.000Z,1
64981,28305,Randolph,Vermont,United States,North America,New England,Americas,Northern America,POINT (-72.6659377 43.9250653),1974,2013-01-01T00:03:00.000Z,2014-07-01T16:00:00.000Z,1
64982,28447,Readsboro,Vermont,United States,North America,New England,Americas,Northern America,POINT (-72.9473219 42.7717488),321,2013-01-01T00:03:00.000Z,2014-07-01T16:00:00.000Z,1
64983,28808,Richford,Vermont,United States,North America,New England,Americas,Northern America,POINT (-72.6712423 44.9969898),1361,2013-01-01T00:03:00.000Z,2014-07-01T16:00:00.000Z,1
64984,28847,Richmond,Vermont,United States,North America,New England,Americas,Northern America,POINT (-72.9929016 44.4053306),723,2013-01-01T00:03:00.000Z,2014-07-01T16:00:00.000Z,1
94329,8157,Crystal Springs,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-82.1575843 28.1814008),1327,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94330,8234,Curlew,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-82.7428788 28.0530728),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94331,8288,Cutler Bay,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-80.3377 25.5783),40286,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94332,8312,Cypress,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-85.0738138 30.7132484),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94333,8317,Cypress Quarters,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-80.8139491 27.2519902),1215,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94334,8324,Dade City,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-82.1959178 28.3647248),6437,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94335,8373,Dalkeith,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-85.154082 30.0057585),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94336,8376,Dallas,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-82.0409201 28.9710936),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94337,8440,Dania Beach,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-80.1439343 26.052311),29639,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94338,8496,Darlington,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-86.0574391 30.9437933),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94339,8531,Davenport,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-81.6017417 28.1614046),2888,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94340,8544,Davie,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-80.2331038 26.0628665),91992,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94341,8577,Day,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-83.2912516 30.1941083),116,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94342,8604,Daytona Beach,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-81.0228331 29.2108147),61005,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94343,8605,Daytona Beach Shores,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-80.9828323 29.1760933),4247,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94344,8613,De Funiak Springs,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-86.1152184 30.7210227),5177,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94345,8625,De Leon Springs,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-81.3514536 29.1194268),2614,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94346,8642,De Soto City,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-81.405073 27.4425383),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94347,8667,DeBary,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-81.3086755 28.8830452),19320,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94348,8727,Deer Park,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-80.8978379 28.0914059),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94349,8743,Deerfield Beach,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-80.0997657 26.3184123),75018,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94424,18549,Lakeview,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-111.8105246 44.5993607),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94425,18597,Lambert,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-104.6207901 47.6836271),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94426,18607,Lame Deer,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-106.6666984 45.6230476),2052,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94427,18677,Landusky,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-108.6223746 47.8977716),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94428,18757,Laredo,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-109.8832617 48.4313817),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94429,18776,Larslan,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-106.1939107 48.5783589),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94430,18845,Laurel,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-108.7715328 45.6691159),6718,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94431,18880,Lavina,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-108.9379352 46.2946805),187,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94432,19023,Ledger,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-111.8230708 48.260256),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94433,19152,Lennep,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-110.5432522 46.416056),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94434,19219,Leroy,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-109.3185115 47.8741507),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94435,19307,Lewistown,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-109.428238 47.0624732),5901,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94436,19343,Libby,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-115.5559988 48.3882861),2628,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94437,19425,Lima,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-112.5919506 44.6368563),221,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94438,19440,Limestone,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-109.902402 45.4777172),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94439,19467,Lincoln,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-112.6817071 46.9549402),1013,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94440,19530,Lindsay,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-105.1538691 47.2188997),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94441,19613,Little Bitterroot Lake,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-114.7206389 48.1179901),194,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94442,19697,Livingston,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-110.5610396 45.6624354),7044,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94443,19721,Lloyd,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-109.3621267 48.2902704),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94444,19761,Lockwood,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-108.414855 45.8191203),6797,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94445,19777,Lodge Grass,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-107.3631461 45.3144117),428,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94446,19778,Lodge Pole,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-108.5332039 48.0347179),265,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94447,19795,Logan,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-111.4274645 45.8843727),99,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94448,19811,Lohman,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-109.4051838 48.5897227),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94449,19819,Lolo,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-114.0809442 46.7588123),3892,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94450,19820,Lolo Hot Springs,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-114.5306721 46.7276985),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94451,19823,Loma,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-110.5035455 47.9369164),85,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94452,19874,Lonepine,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-114.6367966 47.702994),162,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94453,19993,Loring,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-107.8617711 48.7922304),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94454,20049,Lothair,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-111.2322072 48.4716528),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94455,20172,Lozeau,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-114.7801276 47.1165912),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94456,20289,Lustre,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-105.925786254 48.4075186519),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94457,20293,Luther,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-109.4287741 45.2843882),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94458,20526,Madoc,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-105.2858211 48.8108583),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94459,20590,Maiden Rock,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-112.7366942 45.6965929),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94460,20647,Malta,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-107.8742831 48.3597197),1997,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94868,15896,Hookstown,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-80.4728444 40.5992324),147,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94869,15918,Hooversville,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-78.9119686 40.1470217),645,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94870,15919,Hop Bottom,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-75.7663017 41.7059106),337,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94871,15941,Hopeland,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-76.2621752 40.2337038),738,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94872,15949,Hopewell,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-78.2677903 40.1356363),230,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94873,15965,Hopwood,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-79.7019885 39.8770205),2090,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94874,16025,Hostetter,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-79.3983696 40.2661816),740,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94875,16054,Houston,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-80.2114472 40.2464593),1296,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94876,16062,Houtzdale,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-78.3511289 40.825059),797,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94877,16072,Howard,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-77.6580534 41.0142294),720,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94878,16124,Hublersburg,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-77.6099966 40.9608972),104,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94879,16162,Hughestown,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-75.7732488 41.3270244),1392,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94880,16163,Hughesville,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-76.7238458 41.2411926),2128,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94881,16183,Hulmeville,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-74.9109996 40.1431655),1003,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94882,16204,Hummels Wharf,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-76.8358021 40.8317515),1353,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94883,16205,Hummelstown,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-76.7083033 40.2653681),4538,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94884,16217,Hunker,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-79.6205961 40.2042377),291,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94885,16234,Hunterstown,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-77.1602604 39.8823181),547,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94886,16240,Huntingdon,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-78.0102813 40.4847959),7093,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94887,16343,Hyde,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-78.4625222 41.0025571),1399,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94888,16344,Hyde Park,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-79.5897676 40.6325654),500,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94889,16353,Hydetown,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-79.7269972 41.6525587),526,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94890,16359,Hyndman,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-78.718074 39.8231399),910,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94891,16374,Ickesburg,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-77.3516536 40.4559146),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94892,16390,Idaville,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-77.2027599 40.0148147),177,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94893,16434,Imperial,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-80.2445041 40.4495127),2541,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94894,16481,Indian Lake,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-78.8522447 40.0467459),394,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94895,16503,Indiana,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-79.1525349 40.6214551),13975,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94896,16508,Indianola,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-79.8636624 40.5695119),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94897,16524,Industry,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-79.7922677 40.2645145),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94898,16556,Ingram,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-80.067555 40.4461801),3330,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
94899,16575,Intercourse,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-76.1049527 40.0375998),1274,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
