CityKey,WWICityID,City,StateProvince,Country,Continent,SalesTerritory,Region,Subregion,Location,LatestRecordedPopulation,ValidFrom,ValidTo,LineageKey
104713,9153,Dixon,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-92.0937783 37.9917061),1549,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
104714,9188,Doe Run,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-90.4976236 37.7428288),915,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
104715,9228,Doniphan,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-90.8234551 36.6208917),1997,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
104716,9244,Doolittle,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-91.8809939 37.9403186),630,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
104717,9248,Dora,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-92.2173801 36.7770036),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
104718,9333,Dover,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-93.6877167 39.1933486),103,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
104719,9359,Downing,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-92.3693524 40.4875319),335,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
104720,9384,Drake,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-91.4646046 38.468381),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
104721,9397,Dresden,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-93.3349305 38.7511259),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
104722,9408,Drexel,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-94.6085663 38.4794593),965,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
104723,9440,Drynob,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-92.4504473 37.6417094),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
104724,9479,Dudley,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-90.0931526 36.7886649),232,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
104725,9484,Duenweg,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-94.4135565 37.0836716),1121,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
104726,9578,Dunnegan,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-93.5768698 37.7080936),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
104727,9604,Duquesne,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-94.4593908 37.0767273),1763,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
104728,9638,Dutchtown,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-89.6598148 37.2528299),94,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
104729,9699,Eagle Rock,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-93.7543613 36.5481243),199,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
104730,9714,Eagleville,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-93.9871736 40.4691664),316,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
104731,9836,East Leavenworth,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-94.8519068 39.3144447),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
104732,9843,East Lynne,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-94.2293897 38.6683448),303,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
104733,9886,East Prairie,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-89.3856298 36.7797776),3176,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
104734,9952,Easton,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-94.641625 39.7222183),234,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
104735,10053,Edgar Springs,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-91.8665452 37.7044863),208,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
104736,10074,Edgerton,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-94.6332896 39.5049976),546,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
104737,10102,Edina,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-92.1726821 40.1675386),1176,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
104738,10107,Edinburg,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-93.6938313 40.0814003),92,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
104739,10135,Edmundson,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-90.3640045 38.7358844),834,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
104740,10151,Edwards,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-93.1696422 38.1366958),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
104741,10208,El Dorado Springs,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-94.0213303 37.8769799),3593,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
104742,10276,Eldon,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-92.5815759 38.3483636),4567,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
104743,10298,Eldridge,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-92.7490695 37.82976),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
104744,10406,Elkland,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-93.031015 37.4430998),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
104745,10423,Elkton,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-93.4260333 37.8525348),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
104746,10461,Ellington,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-90.9687356 37.2417147),987,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
104784,11385,Faucett,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-94.7974622 39.5999959),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
104785,11400,Fayette,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-92.6837943 39.1458654),2688,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
104786,11416,Fayetteville,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-93.756329 38.8811215),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
104787,11456,Fenton,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-90.4359532 38.5131094),4022,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
104788,11470,Ferguson,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-90.3053915 38.7442175),21203,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
104789,11498,Ferrelview,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-94.6649577 39.3111121),451,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
104790,11511,Festus,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-90.3959543 38.2206101),11602,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
104791,11516,Fidelity,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-94.3132763 37.0681168),257,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
104792,11541,Fillmore,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-94.9735836 40.025272),184,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
104793,11598,Fisk,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-90.2087138 36.781999),342,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
100658,28126,Queen City,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-92.5676916 40.4091966),598,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
100659,28140,Quick City,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-94.0288307 38.581125),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
100660,28157,Quincy,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-93.4724259 38.0083647),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
100661,28175,Quitman,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-95.0766416 40.3733256),45,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
100662,28182,Qulin,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-90.2473247 36.5958908),458,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
100663,28311,Randolph,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-94.4955088 39.1577814),52,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
100664,28366,Ravanna,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-93.4654964 40.4550102),98,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
100665,28384,Ravenwood,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-94.6738542 40.3522127),440,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
100666,28420,Raymondville,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-91.8340402 37.3397691),363,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
100667,28423,Raymore,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-94.4527294 38.801953),19206,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
100668,28429,Raytown,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-94.4635638 39.0086171),29526,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
100669,28431,Rayville,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-94.0629983 39.348342),223,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
100670,28433,Rea,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-94.7646888 40.0619372),50,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
100671,28449,Readsville,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-91.7190619 38.8044865),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
100672,28548,Redings Mill,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-94.5221683 37.021729),151,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
100673,28592,Reeds,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-94.1657732 37.1161702),95,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
100674,28593,Reeds Spring,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-93.3779642 36.7497827),913,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
100675,28658,Renick,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-92.4137908 39.3428148),172,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
100676,28675,Rensselaer,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-91.5445999 39.6705995),228,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
100936,37957,Wyoming,Delaware,United States,North America,Mideast,Americas,Northern America,POINT (-75.5588139 39.1181681),1313,2014-07-01T16:00:00.000Z,2015-07-01T16:00:00.000Z,1
100937,38071,Yorklyn,Delaware,United States,North America,Mideast,Americas,Northern America,POINT (-75.6754883 39.8081666),0,2014-07-01T16:00:00.000Z,2015-07-01T16:00:00.000Z,1
100938,31002,Seffner,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-82.2756468 27.9836329),7579,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
100939,31051,Seminole,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-82.7912134 27.8397466),17233,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
100940,31110,Seville,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-81.4925714 29.3169208),614,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
100941,31113,Sewall's Point,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-80.2022684 27.1994926),1996,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
100942,31147,Shady,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-82.1689812 29.0955337),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
100943,31150,Shady Grove,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-83.6318182 30.2879876),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
100944,31171,Shalimar,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-86.5791189 30.4457544),717,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
100945,31180,Shamrock,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-83.1448534 29.6432861),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
100946,31221,Sharpes,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-80.7600541 28.4322252),3411,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
100947,31430,Shiloh,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-80.8044965 28.7905464),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
100948,31690,Sink Creek,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-85.1515906 30.6226939),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
100949,31702,Sirmans,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-83.6568201 30.3507642),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
100950,31740,Sky Lake,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-81.3914593 28.4572272),6153,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
100951,31883,Sneads,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-84.9243663 30.707692),1849,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
100952,31937,Solana,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-82.0259214 26.9470051),742,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
100953,32008,Sopchoppy,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-84.4887917 30.0599251),457,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
100954,32017,Sorrento,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-81.5636838 28.80777),861,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
100955,32035,South Bay,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-80.7161701 26.6639559),4876,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
100956,32074,South Daytona,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-81.0044995 29.1658158),12252,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
100957,32138,South Miami,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-80.2933846 25.7076017),11657,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
100958,32139,South Miami Heights,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-80.3806096 25.597606),35696,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
100959,32156,South Palm Beach,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-80.0386522 26.588958),1171,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
100960,32159,South Pasadena,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-82.7376009 27.7550276),4964,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
100961,32170,South Ponte Vedra Beach,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-81.3236866 30.0224671),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
100962,32174,South Punta Gorda Heights,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-81.9909211 26.8656193),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
100963,32208,South Venice,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-82.4242628 27.0531128),13949,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
100964,32266,Southport,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-85.6404834 30.2893655),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
100965,32276,Southwest Ranches,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-80.3372733 26.0587001),7345,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
100966,32299,Sparr,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-82.1125927 29.3385846),0,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
100967,32422,Spring Hill,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-82.525461 28.476885),98621,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
100968,32433,Spring Lake,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-82.3028673 28.4936077),458,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
100969,32485,Springfield,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-85.6113154 30.1532572),8903,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
100970,32658,Starke,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-82.1098275 29.9441298),5449,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
100971,32719,Steinhatchee,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-83.387638 29.6710597),1047,2014-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
